-4.018983928579361375e+00,-6.748510824293827426e+00,4.180989253830276198e+01
-1.050013515395441388e+01,3.363784286931348788e+01,-1.320553019370877479e+01
4.577419685180215225e+01,-9.229207481868341389e+00,-1.682335266015900288e+01
5.809968619195119999e+01,-1.147269138083257545e+01,-1.048761716178759684e+01
-6.442853571542238811e+00,-7.164667094308356354e+00,4.973742565848877462e+01
4.120644749000445017e+01,-6.022329060594733718e+00,-5.384146533038002502e+00
-6.720901138262702190e+00,3.313844110727227843e+01,-8.372127466493825665e+00
-2.643261425080609683e+00,2.548164557459259072e+01,-3.795868243952800647e+00
-3.087316428870856555e+00,-6.115352864398740707e+00,2.825190264202045398e+01
-2.258436329233198592e+00,2.104701150462671677e+01,-4.845795825077686914e+00
-1.008834239970505386e+01,3.483304667991950510e+01,-5.241317906408403005e+00
-2.866664459458797332e+00,-2.786403564964802015e+00,3.890817862483746836e+01
-7.141394618021333685e+00,-1.100598710920013268e+01,3.237682461905625075e+01
-8.577274538718663521e+00,-7.623513379445501670e+00,3.566928832930479132e+01
3.897458333085198490e+01,-8.254254173047229415e+00,-4.614629602258145447e+00
-9.791870339112417554e+00,-8.235892924246011049e+00,3.138000479364343320e+01
-2.121264545053324291e+00,-2.670940708293120025e+00,3.241880850916145107e+01
3.189661363522828452e+01,-1.175458940808450592e+00,-9.571404998650173468e+00
-3.068731564641344445e+00,3.081350121611853154e+01,-5.676312137515582279e+00
-8.452833882474591221e+00,-6.429759998696791712e+00,2.058959922611106919e+01
1.272866202016528447e+01,-6.123328358842115904e+00,-1.347864442638609006e+01
-9.997135989866224648e+00,1.782693106011516804e+01,-1.011896650449264001e+01
3.523870077902217446e+01,-6.209625773158466977e+00,-4.865578302140130873e+00
5.365907684325945581e+01,-6.565614190311029219e+00,-4.480174747435757610e+00
-7.864307273465342973e-01,-1.978221281613116389e+00,5.139034129541651907e+01
-4.387834156970892963e+00,5.829488204285565445e+01,-4.092748155689039713e+00
-4.268754680362560450e+00,6.413679169932903790e+01,-1.112906160425328750e+00
-2.723858191232427117e+00,6.900206970429880471e+01,-2.680630863380613960e+00
-1.448917517458522930e+00,1.361206386096441179e+00,7.297441720928595998e+01
6.550261923863939728e+01,-7.450358715196720993e-01,-1.595778896778501377e-01
7.178683010531621278e-01,-3.864088874587656264e+00,7.735464558588964223e+01
-1.087701963081243228e+01,7.900521648095846672e+01,-2.612197626403285788e+00
-8.777073570315682360e+00,-1.042408569838690724e+01,8.179335823630448488e+01
-4.121523063237608753e+00,-3.179907671331585917e+00,7.628315370003116413e+01
-8.255157094165799236e+00,7.270034257017492507e+01,-5.464767113077503069e+00
-6.204989247724630452e+00,-5.510755847288601572e+00,8.081685144916973229e+01
7.881957982672473406e+01,-3.171883864281475951e+00,-7.965240789512287201e+00
-6.051402914340284767e+00,7.598718804302737340e+01,-3.373087955136455207e+00
-9.679269218182433576e-01,7.317001880883735510e+01,-7.996751145002360062e+00
7.061447059412572003e+01,-2.578460249675580851e+00,-4.811725952096666425e+00
-3.769628649360702966e+00,2.350421426914056866e+00,6.623520344611584676e+01
4.314993679183398712e-01,6.829659744127674514e+01,-3.865519735911934873e+00
-2.227911922360711117e+00,-2.487100431864515571e+00,6.738429067390205773e+01
5.759775984936574389e+01,-3.494684224605453693e+00,-2.267864695256566421e+00
1.100067866626897484e+00,5.365049958428175358e+01,2.346128436242347348e+00
-5.233084318808597146e+00,5.472739957780919440e+01,-8.035325476001879963e+00
5.417477593108864653e+01,-5.156263569701390104e+00,-1.376994444419349151e+00
-7.751745732455614046e+00,-3.517959005138053818e+00,4.755985060060945813e+01
-4.144329387390545349e+00,-4.265594598097348644e+00,4.726621203489749945e+01
-2.961738525940830868e+00,3.650094961303325647e+01,-4.321915840128066399e+00
-7.796649524730936420e-01,3.757338742309327273e+01,-2.472924589201859646e+00
4.039549884042231298e+01,-3.931982448835176669e+00,5.952316718687100661e-01
3.362952260779706393e+01,-3.707975857595968705e+00,-4.696499112462043435e+00
-4.351074791458394486e+00,3.741827036557666730e+01,-5.163901523766819324e+00
-2.489327292441075201e+00,-8.889313111421746072e-01,3.205443694796464627e+01
2.783509742399069609e+01,-5.135020006360569766e+00,-5.160428449765793957e+00
-6.562561614050573588e+00,2.392072305958965117e+01,-1.035233279221113456e+01
-7.602569367741825346e+00,3.850311038951035414e+01,-1.374944364237241246e+01
3.916950709165020328e+01,-9.273367211189773585e+00,-8.983318271905350372e+00
-6.371232286318356586e+00,2.760383289067587498e+01,-8.959866675980283190e+00
-7.881927312241453265e+00,-9.499200881726427070e+00,3.692834387372408145e+01
-5.374340933848381852e+00,-7.089285384892563435e+00,2.498507577449161232e+01
1.026898892834790189e+01,-2.092995012625132212e+00,-2.467530472736997993e+00
1.678135679776266898e+01,-7.998468739082432499e+00,-1.011180036488172718e+01
1.478953223130931605e+01,-7.617556523931272139e+00,-7.678550987220519985e+00
9.781548578344214206e+00,-5.845890576163801811e+00,-5.771097633179786968e+00
-7.536960644332975079e+00,-3.832905009526709206e-01,-9.710311113430107000e+00
-6.758616590793637968e+00,1.141530776449156015e+01,-7.852613548787420683e+00
-4.756263420501122496e+00,-8.934883406074330736e+00,1.870829223815740505e+01
-8.143106484283183732e+00,1.776610645713502024e+01,-5.596185299448999118e+00
-5.856475447950908020e+00,-2.259526639744171561e+00,2.014339820073226051e+01
-9.017610604279525433e+00,1.583368500246116461e+01,-8.368494976653284567e+00
-5.262551110872747628e+00,-6.202548379838706438e+00,4.738938759584756966e+00
-9.406445737800144258e+00,-7.529703596894965045e+00,5.771124789176705683e+00
-7.409766226543730738e+00,-9.817772187267941320e-01,-8.381091419305095158e+00
-5.636989594133146042e+00,-4.890703977869558905e+00,4.016174881853765477e+00
-6.835925820323975444e+00,-5.522866255401140734e+00,1.139030626282140268e+01
1.031276792552219135e+01,-3.272228515955022843e+00,-4.653076377172716604e+00
-6.106911071228344312e+00,-1.861056527818861550e+00,-5.668869586290528062e+00
-4.945849085847784821e+00,1.199599110796206070e+00,-5.801096792133536795e+00
4.032881876438448643e+00,-1.242572451611266615e+01,-1.139391128482908044e+01
-7.773342412446794469e+00,-1.273248478736153189e+01,1.544013225829515790e+01
2.357420986767121818e+01,-7.812445866838744202e+00,-1.008115265704262242e+01
-1.033776703430851285e+01,1.952674253540487115e+01,-1.226256143572270574e+01
3.259500977968868085e+01,-5.608175044922361074e+00,-1.413896713704742858e+01
-8.062804995793024787e+00,2.798311883883607010e+01,-1.390782414528740496e+01
-1.197073662519051496e+01,-7.760347763912626817e+00,3.603468478550720988e+01
-1.018084185701056299e+01,-1.001094899348221645e+01,4.704981005356270174e+01
-5.992285920718270376e+00,-1.214177247719018560e+01,2.958961115565922739e+01
-7.294133313729361134e+00,-1.053296843828643325e+01,3.358157355908683428e+01
3.041845194273832576e+01,-6.050098657266145707e+00,-7.741597314841531130e+00
-3.296219876344148147e+00,3.281057342167451196e+01,-6.988742566414483548e+00
-7.200358065551514031e+00,4.470803183008336390e+01,-4.894886218631937069e+00
3.666762470044777444e+01,-8.983202361226599209e+00,-9.022141062921857468e+00
3.935050695079542038e+01,-4.141405197123356530e+00,-6.903303754238175216e+00
3.177813588349129859e+01,-1.051520837253697493e+01,-8.959267620164865775e-01
2.359442804316796227e+01,-5.506578612099399805e+00,-6.748722405294649285e+00
1.566757746367278159e+01,-3.650661954295789435e+00,-6.635894976183317695e+00
-5.224247738381706085e+00,8.674540578647185640e+00,-4.145473857269994511e+00
2.301124694463928577e+01,-1.153652444132456445e+01,-1.214131106854370756e+01
-5.710644926704731006e+00,3.132204957883864083e+01,-1.125064210135704279e+01
-9.739030073013619671e+00,-1.140112547204448212e+01,4.584924273244379123e+01
-1.056791031775541612e+01,4.784956895206602212e+01,-5.307022452415832703e+00
-3.700059339802461267e+00,4.577962631777558755e+01,-3.360176965936363835e+00
-1.177175993358423334e+01,3.757496106007948811e+01,-1.126848556138273771e+01
3.017390583568601414e+01,-9.030527600139919286e+00,-7.203576714408595372e+00
4.305514342814746698e+01,-5.991978832403660249e+00,-1.103418161922159157e+01
-3.731138730638848600e+00,-3.732212061474537101e+00,3.824630344511146518e+01
3.409134628603815997e+01,-4.506489899843307612e+00,-5.110704113791063818e+00
-4.080727464540599314e+00,4.572416429386022685e+01,6.172453343249841851e-01
-4.287962459081789746e+00,5.607446622832564032e+01,-7.351160080661044205e+00
5.244774810298811474e+01,-4.472809956578390533e+00,-8.466648308015223279e-01
4.483675140631569178e+01,-3.380042048212406058e+00,-7.872910202803815594e+00
3.570626187366055149e+01,-2.619479034896409875e+00,-7.111829627413065680e+00
2.404121425258940192e+01,-1.056375477161700616e+01,-5.696849505972449990e+00
-7.007986247556821979e+00,-1.383949731159782814e+01,1.227043461072327446e+01
-1.016053994747433720e+01,1.925999701205836345e+01,-1.186536893269220094e+01
-1.476526485871343652e+01,1.603181862186688278e+01,-9.576959587054455270e+00
-1.152987481742388454e+01,-1.177338084623763237e+01,2.548731813503206922e+01
-5.628953300134956095e+00,3.429255243981340584e+01,-9.291282112294499740e+00
4.458547820298397824e+01,-1.243097390161629789e+01,-8.415068665579127583e+00
4.355814360569491583e+01,-1.619241980821510651e+01,-1.518473220034195670e+01
-1.412595804489806284e+01,-1.731563574256574611e+01,3.832221457523393582e+01
4.044420181360496969e+01,-1.159868201365024021e+01,-1.502112678802916790e+01
3.351985607615414153e+01,-1.642676872827765067e+01,-1.431678175095433758e+01
-1.319729156788441671e+01,3.441019470470816088e+01,-1.171015378336875301e+01
-1.369125629943665956e+01,4.580954986911270055e+01,-1.215163379068634875e+01
4.685474372014203226e+01,-1.256338429582753058e+01,-9.621504103541649755e+00
4.172647030098294607e+01,-6.825577702886233666e+00,-5.822331796501938328e+00
3.308785020859978232e+01,-9.526311296600088241e+00,-5.914901123024764118e+00
-4.654888093551420525e+00,-4.233964494530084721e+00,3.040299538275416324e+01
-4.922961183132199992e+00,-3.555664401431595678e+00,3.076059207502301973e+01
-7.755126871595088289e+00,-6.272813501138375436e+00,1.972580098472625565e+01
-4.790347894981390020e+00,-2.237620700399991058e+00,3.263562058203392269e+01
-5.411183984901828836e+00,3.372345507790994645e+01,-6.852279914002972205e+00
5.500702863083500205e+00,-8.638071650501510490e+00,-7.854047966804127867e+00
-5.758649033779492221e+00,-4.946583287344459734e+00,2.320278372989608684e+01
-6.781045906276857771e+00,-7.307786118161086364e+00,-9.141007664240468955e+00
-5.973862853982371490e+00,-1.050111896691143087e+01,-1.087308052999792807e+01
1.356965620278606011e+01,-5.348018027386782336e+00,-6.141832839998247806e+00
-3.514879019396294879e+00,-1.304070293593762697e+00,3.933438049361700450e+01
-1.868979560290114250e+00,4.141729400227285396e+01,-1.617597003924498011e+00
-7.258867828916093501e+00,-5.233401197575417996e+00,6.270123521859287763e+01
-5.717010769632691947e+00,-3.845122962475174155e+00,6.218874817217646012e+01
6.235749161649944483e+01,-4.511600230669745137e+00,-1.867298109379074589e+00
-5.304737169742402614e+00,-8.165451606081873592e+00,5.087921799500587383e+01
3.624317580203080524e+01,-5.536403758436286182e+00,-1.788502579272247317e+00
-7.476374425379908928e+00,-5.157251484964151977e+00,2.947573221105046670e+01
-1.055492432195140218e+00,-2.971769249488477982e+00,1.635623387008513419e+01
1.620598335302590698e+01,8.896969642086824948e-01,3.197989413234980205e+00
-1.111928400202966749e+01,-9.233735350093837724e+00,5.515638017435668949e+00
-6.167892092471531029e+00,-6.821288750480321461e+00,3.886289678279167603e+00
1.497073576421177776e+01,-4.902890907439554802e+00,-9.377085147877091131e+00
-1.382433033231295028e+01,2.594014969049127828e+01,-1.113811142318500202e+01
4.237877238528157875e+01,-8.621186376859739653e+00,-1.230421314270724054e+01
-9.675067823507294662e+00,-9.507553124900656627e+00,6.176011971804529566e+01
4.077105519939078704e+01,-9.474833254330459198e+00,-1.057987944768495581e+01
-9.370568380688190757e+00,-9.721818798930394578e+00,3.284656494386580050e+01
-7.409943910952067725e+00,-6.347502653825792152e+00,2.151037655145714567e+01
-1.493249014125079732e+01,-1.322682415381140331e+01,3.872980012073832512e+01
-1.396127913387956099e+01,3.720339879783630721e+01,-1.577090860278779871e+01
-8.322775393641393293e+00,-9.272549728477114783e+00,2.055074493837920357e+01
-9.308894841373030360e+00,-1.429560780824771804e+01,1.987099385828734910e+00
2.431842379479057570e+01,-1.538849865069785494e+01,-7.776198476122399228e+00
-1.593981954882939434e+01,-1.267610411908230361e+01,2.331085881515290126e+01
1.108645473528562064e+01,-1.147765492372946738e+01,-9.039721676019048857e+00
-1.226966081010906784e+01,-6.493503292941287697e+00,-9.371237905171293292e+00
-6.148157924245014172e+00,-5.706735156022530120e+00,9.229743212466679836e+00
3.560675742082564987e+00,-3.387075985318963589e+00,-6.837884998012317084e+00
-9.080440565113070406e-01,-6.922629028479995839e+00,-7.846002962437493622e+00
-7.498512597954071879e+00,1.879025726182272393e+01,-3.398577274437343476e+00
-1.625236801992506130e+01,-7.250698579891343698e+00,1.653184733673915119e+01
-1.690379799196917432e+01,-1.410199390203280778e+01,2.760317153024417181e+01
2.426069900003416535e+01,-1.352167648235341524e+01,-1.283246801668308912e+01
-7.209078610323167879e+00,2.323022864917877683e+01,-8.912316305649952142e+00
2.014684147729232677e+01,-7.972521350757595826e+00,-3.735302045994902898e+00
-4.663193889899647893e+00,-8.256556037840953266e+00,2.688657216821420093e+01
-9.443246088869670984e+00,-4.897284057950479053e+00,4.061380432962621967e+01
-6.278565346570612604e+00,3.345618445592453583e+01,-4.299500129150274574e+00
-6.943994055985912794e+00,-4.879516081008986816e+00,2.341545796355049802e+01
-4.072225074136738954e+00,-7.461777979876348610e+00,1.075816708716941150e+01
-7.542959201920188761e+00,-8.462294099026934191e+00,1.706458401218251808e+01
-3.078978317149427824e+00,-3.122859367599633451e+00,2.408087184843434159e+01
-4.362314839966079383e+00,2.620405814498407793e+01,-2.765056363711153153e+00
-3.529188084651860180e+00,9.481473972206437395e+00,-6.344058369608474024e+00
-7.773278483844105580e+00,8.599551186041587414e+00,-4.877696864003224775e+00
6.119998164227962612e+00,-6.230628628429847993e+00,-1.139126954410366110e+01
5.028451777832181335e+00,-8.217370399332475372e+00,-8.735948758481857368e+00
9.182802804761722726e-01,-3.340643758368969429e+00,-7.131446973192916872e+00
-2.122085495188618776e+00,-8.750763147235534944e+00,-4.671601601577037854e+00
-6.127303950834297908e+00,1.152648080588525659e+01,-6.218171743719400624e+00
-6.844207645472611290e+00,-6.781827350809959576e+00,1.416845109127423008e+01
1.112431937527273007e+01,-4.605677376243630938e+00,-4.351302051637910395e+00
-4.342595228121980178e+00,5.259429044748840099e+00,-6.208089309757140128e+00
-5.100302843424492139e+00,-2.214318991562933547e+00,-4.877166758181715522e+00
-4.239380216800000767e+00,8.397588854997279029e+00,-6.333201105033174017e+00
4.584668446443154188e+00,-3.855152772692626684e+00,-4.943590247239413316e+00
-5.471278297592434114e+00,-6.018778033097327729e+00,-5.376061264681233354e-01
3.715411031512435791e+00,-6.797481813882992441e+00,-7.957352610133682447e+00
-6.683735946365706226e+00,1.220580055683791088e+01,-6.137797144007748784e+00
-5.288736772361723126e+00,-1.165460633879629171e+01,2.730289980443275155e+01
-8.353522177638565083e+00,-8.185619453018132319e+00,2.804482403173430072e+01
-5.890830193781536828e+00,4.090802458553875454e+01,-5.548738794625856841e+00
1.957687364030613253e+01,-2.518174266184166399e+00,-2.105530971797697770e+00
5.458114629228342096e+01,-1.144493539758000367e+01,-3.256387001901162481e+00
-1.036652440922831886e+01,-1.053689896533655812e+01,4.348742180715055383e+01
-1.174258992444223182e+01,3.679037386539337007e+01,-1.307142940103817708e+01
-1.173017618220973901e+01,-1.048473569404248984e+01,3.221748330995820453e+01
2.550192593487868109e+01,-6.975762293580267226e+00,-4.513518093693149602e+00
-9.709882294968295469e+00,1.698390351469129911e+01,-6.880590260841135120e+00
-1.204509714005576626e+01,-1.054542409855821994e+01,1.750801434793394051e+01
-8.603510881108288544e+00,-7.677626755006473402e+00,-4.002936644335193250e-01
1.869190621944017749e+01,-6.288931123501119380e+00,-7.279490179146371531e+00
-7.136346103533964147e+00,-5.976653271932715228e+00,1.998060471214430578e+01
1.188918536043396124e+01,8.723735426488232747e-01,1.335494048433211844e+00
-4.560246397957518738e+00,-3.580728075717409808e-02,-8.146652227932502655e+00
-9.417166596701388670e+00,-6.446440162605562740e+00,8.521964512203812347e+00
-4.167303042222421539e+00,-4.348135663504883119e+00,2.426888459184874947e-01
4.904048996598721288e+00,-8.487809360994775787e+00,-8.477226378635080550e+00
-6.275781156365816571e+00,-2.103069866001757937e+00,-5.416051070334994222e+00
1.456349287758389899e+00,-1.277537795989072755e+01,-1.182293169553363121e+01
8.276548634653892123e+00,-6.833723532721251104e+00,-6.707713318303014205e+00
-9.189388595337842247e+00,-1.395322466481712542e+00,-2.751230595627120579e+00
-4.165640683035370273e+00,1.644024159365795157e+01,-1.926280969945197263e+00
-6.481824160758744569e+00,-6.041334407185818378e+00,1.630299394402427993e+01
1.821284546706046115e+01,-6.896794267941858791e+00,-3.715171118429998920e+00
-3.424707146011525705e+00,-5.290515270933741299e+00,1.747029508956164534e+01
4.000438297069420557e+00,-5.317479417179618473e+00,-6.323708402707639564e+00
-4.753850344516438398e+00,1.041817784248136292e+01,-8.827621764192844722e+00
2.131109708782098267e+00,-1.072275397054632862e+01,-6.988499324005822189e+00
-8.196775075962577262e+00,1.020655698122266131e+01,-9.296334230767417495e+00
-9.249435140875027273e+00,-5.592488865180849089e+00,3.211521450598641536e+01
-8.864279865362293620e+00,-6.925437610570604363e+00,4.687067414349553474e+01
1.270415815377835855e+01,-5.616054281589461183e+00,-1.283543036394864956e+01
-7.207878767237993145e+00,1.698733632917923231e+01,-9.170432204898485651e+00
-5.555533461681023688e+00,2.601164099376539340e+01,-4.106383148693049989e+00
1.799446414851768239e+01,-5.518059130672453350e+00,-4.252320632839166947e+00
-5.778449622531917740e+00,-6.113098315743640043e+00,3.946871301198845572e+01
-6.056067152653439756e+00,4.897921779724892843e+01,-7.926555159820470209e+00
-7.723511535868033739e+00,5.084504057529256471e+01,-7.987985590507337363e+00
-5.652359980680036422e+00,-4.064539216465488991e+00,3.988932709995974335e+01
-6.710290772382523805e+00,2.016093113023644179e+01,-1.030539762588811747e+01
2.015336858755890503e+01,-6.487416685817379403e+00,-6.936913750595655515e+00
3.326069053775017892e+01,-8.552739503796580323e+00,-5.656397766882616196e+00
-1.347552480405538944e+01,-7.342937082136057114e+00,1.504718728719594267e+01
-7.401307491729559374e+00,-1.260100141368477367e+00,-1.025177312480096603e+01
-9.580225567606076353e+00,-2.806525721829284947e-01,-1.127634510592975303e+01
-9.425484920681590495e+00,5.858868570958452260e+00,-1.143371165374286846e+01
8.438879352482883789e+00,-1.218765466218611238e+01,-9.915737589301961918e+00
2.074169551625982066e+01,-6.988854812746277290e+00,-7.751987870502265565e+00
2.543476960372604267e+01,-7.127388951113920790e+00,-7.534377303968520678e+00
-1.004444707265269621e+01,-1.066713649450644397e+01,1.752557790947507499e+01
-1.507135139361003695e+01,1.573430471397316133e+01,-5.876220202846113239e+00
-1.187750958955495761e+01,-1.223188898380225176e+01,1.651537931217996658e+01
-1.300774698359098380e+01,5.886928747509744930e+00,-2.136712106947637224e+01
1.382581925516542931e+01,-1.767960671454202171e+01,-1.857880198849615638e+01
-1.468862319354397172e+01,2.986968251183726508e+01,-1.460131937179775008e+01
-1.532223335010123222e+01,4.560830332565209488e+01,-1.727006589208656351e+01
-1.039371838204004383e+01,-1.814672549462470386e+01,4.838063809015382333e+01
-1.695300687820501651e+01,3.748827112414216600e+01,-1.231488183305054740e+01
-1.508424386712604814e+01,3.162992527438932200e+01,-1.613163496322504287e+01
6.590785870270394753e+00,-1.503017838924929173e+01,-1.530381155211174438e+01
-1.478299829318046932e+01,9.668486009387493141e+00,-1.256030036386167836e+01
-1.193461596170647887e+01,-1.415654800563982185e+01,2.562751819681140830e+01
-1.402697926439967091e+01,-1.394346557981089774e+01,1.953841070665597712e+01
5.268197203009350460e+00,-6.259644189752954446e+00,-1.210830332313689794e+01
2.374967579601862155e+01,-1.063885395277192991e+01,-8.108943961373702436e+00
-1.078656192980460560e+01,-9.384391469350068959e+00,1.158188369864519984e+01
-1.100087519886829490e+01,-1.107940834744639780e+01,2.168630267209671558e+01
1.340415433167565773e+01,-8.764809171602385263e+00,-1.093463102985941049e+01
-1.236039334881347784e+01,-1.522230549454957682e+01,2.360133211721991131e+01
-1.962209881519726906e+01,-1.371514549179411802e+01,3.041816364789851335e+01
-1.533731705042903215e+01,4.353769839193525115e+00,-1.595554661862923140e+01
-1.098002306669338068e+01,-9.213930920547088732e+00,-1.844930295154637179e+01
-1.756372864893983987e+01,-5.867564949441922195e+00,-1.203864668288922601e+01
1.018848701261652145e+01,-1.778758607045969597e+01,-1.705055891802069823e+01
2.525815444321108671e+01,-1.638546049175381825e+01,-1.555359224043665556e+01
-1.153389523822861307e+01,7.505449232347274346e+00,-1.445906117811794367e+01
-1.396466056514931608e+01,2.311586351208413248e+01,-1.045205555491583738e+01
-1.013535294076344329e+01,-1.193707578634696809e+01,3.807140614790789357e+01
-1.306929505106792710e+01,2.199045695484447549e+01,-1.136624319081927581e+01
-1.470784932434633951e+01,-1.046185016543479485e+01,8.564046424441931649e+00
5.403044772502418880e+00,-7.417941979452665535e+00,-7.354193174933940647e+00
1.780492346159104500e+01,-1.309712686955666960e+01,-1.188698593504333090e+01
-1.346000852444231555e+01,6.238379542540133826e+00,-1.485041178255482919e+01
-1.262554123195439182e+01,1.899400665375625863e+01,-1.495131658519603945e+01
-1.103967337391086545e+01,2.046413851006157358e+00,-1.055090035090308298e+01
-1.242165793453738942e+01,-1.866642544457178587e+01,8.010052457961725381e+00
-1.247840575047388256e+01,-1.161426874523953678e+01,1.686734068105487694e+01
-1.161302266462155330e+01,-6.018296595824744522e+00,-1.165072594167514453e+01
-9.066951439989763273e+00,-1.471573137692762501e+01,-8.199154657865436846e+00
-1.213380541135012436e+01,-8.310053854516137761e+00,-1.087641602959057430e+00
-9.505459637803561179e+00,9.183238786600018244e+00,-1.318829185008900318e+01
-1.304137068391498033e+01,1.621044292752231897e+01,-2.192634044847585528e+01
-1.983633868255137855e+01,1.596728058554024443e+01,-2.001327045787584780e+01
-1.746203332680736153e+01,-1.733452585256679157e+01,1.700050120250684671e+01
1.554996621847774385e+01,-1.282310298024367157e+01,-1.650064173689548142e+01
-1.099589150409459926e+01,2.007615110785965129e+01,-1.543977628509793121e+01
-1.565931766669558911e+01,2.368959509022878507e+01,-1.490065768538891078e+01
-1.569717761206568341e+01,1.362118453263417450e+01,-1.771390938122937087e+01
-1.944570298230208749e+01,2.605107204082632855e+00,-1.707875525104226000e+01
1.508000508914483362e+01,-1.474616315904838082e+01,-1.677061360962032666e+01
3.578374559008330635e+01,-1.686769995331820127e+01,-2.086433939542656546e+01
-1.857453911681313130e+01,-1.667343202474465613e+01,3.890545476466329688e+01
-1.954514248529204323e+01,3.563765259615600201e+01,-2.460401585558887660e+01
-1.728056310849807531e+01,1.854565384122491878e+01,-1.876263479922776867e+01
-1.507244963725409725e+01,2.696272385778079794e+01,-1.803282693406806203e+01
3.389671337901810944e+01,-1.547984237983165734e+01,-1.038423004245555425e+01
-1.482428462358218901e+01,2.060836953060240617e+01,-1.308402503840734354e+01
-9.473556965918334072e+00,-1.530875948615474158e+01,2.321631538873345946e+01
1.785557419162649495e+01,-1.183399608406699954e+01,-1.280721261439114933e+01
-1.183767151828447695e+01,-1.582047013496573662e+01,1.453574183828786204e+01
-9.178231324770216304e+00,8.323087362092035590e+00,-1.002706586750477413e+01
-1.453063381290432332e+01,7.795773974260869821e+00,-1.407965925979778810e+01
-1.465262761150695781e+01,-1.173142791690066744e+01,1.895611597210327659e+01
-1.145299861554071441e+01,-1.084344454417128567e+01,2.093514879481309521e+01
-1.263746824973210892e+01,-1.423187543780242414e+01,1.685499102235690216e+01
-1.282746121927580418e+01,1.468058377947496496e+00,-8.925726442710743669e+00
-1.487025991799762892e+01,4.761355917637369650e+00,-1.198373937425479596e+01
-1.077351757672041543e+01,-1.960476225470124589e+01,1.619721187636506343e+01
-1.306124788304219919e+01,-1.612431130014999425e+01,2.794722348226709130e+01
1.217246504636867144e+01,-1.187200661506759580e+01,-8.916089747531236398e+00
2.952364912437966638e+01,-1.121122397297258999e+01,-1.180154980176601498e+01
1.956545751846401160e+01,-1.276233645878513911e+01,-1.133945222959400922e+01
-1.070027885821252234e+01,3.492065664600308317e+00,-9.661147982632142472e+00
-5.632906497290838033e+00,-8.262464365154578161e+00,1.514139332808744065e+01
-9.045542092725311178e+00,1.029540695424828556e+01,-1.039421364502945622e+01
-9.202483241417994009e+00,-4.351465188676984397e+00,2.271042749433674146e+01
-1.363665311831744775e+00,-7.896633524282350436e+00,5.150553058281985130e+01
-8.486940445397603838e+00,5.325982324954704694e+01,-8.037879251841534511e+00
-6.441122982614020387e+00,5.845326911017382798e+01,-9.342292348106816746e+00
4.067099353080003254e+01,-1.231154272565912322e+01,-1.467267060194025774e+01
-1.106266421627604934e+01,2.528350710288683700e+01,-1.021115056677577826e+01
-9.185222786468097311e+00,7.513976639226520149e+00,-6.918832869303928490e+00
-7.404421788037907959e+00,1.126717706009118380e+01,-1.387187092389620169e+01
-1.312878103353668990e+01,2.672960126371402012e+01,-1.153090956456382798e+01
3.961628017523253220e+01,-1.239388369014749358e+01,-1.094683667077027067e+01
3.494394027810317027e+01,-9.435349834799284352e+00,-5.927121805278968480e+00
9.171581818127794605e+00,-1.102021958469160801e+01,-7.260770423624725467e+00
1.517231251566586003e+00,-6.931366966774231031e+00,-8.406969767349103506e+00
-1.098478753624312176e+01,-1.950518320286613871e-01,-1.551334054823696462e+01
1.525491543313137655e+01,-1.196858734484255748e+01,-1.206540434502097092e+01
-8.910510334510084007e+00,9.782556826097303926e+00,-1.019734942068336814e+01
5.477999339936891587e+00,-5.675688388336887158e+00,-6.794133136579045384e+00
1.303931997407978827e-01,-1.008917172639647930e+01,-1.391891862557613280e+01
5.516217600880679583e-02,-1.472450507546528620e+01,-1.024559545723704446e+01
-1.225841550623720089e+01,-8.619017340308722908e+00,-1.128854476490690750e+01
1.200524568054658481e+01,-6.287615646740769115e+00,-7.518679082177442297e+00
-1.539161987638861362e+01,-1.686486707433147103e+01,2.488135108108472693e+01
-1.473519639854857743e+01,3.150467020493060843e+01,-1.258593758013346431e+01
3.698753707294685711e+01,-1.467915142496622494e+01,-1.228160260576123974e+01
3.943708896654853646e+01,-1.203542622320938449e+01,-1.197063995047683171e+01
-1.254916244080601473e+01,3.492478670192684831e+01,-1.288562230716069124e+01
4.853463466356640765e+01,-1.392774444357495867e+01,-1.350094348196508776e+01
4.310875791892836162e+01,-1.532293751528444048e+01,-1.079199672318637937e+01
-1.523634501622482595e+01,-1.555814351799174489e+01,2.794397253699021988e+01
-1.213522374536875859e+01,1.396068797079852430e+00,-1.225861027813424364e+01
-1.079463508340285571e+01,-1.015347650699735382e+01,-5.221762246981919375e+00
-1.473288402772016781e+01,-1.398899812890598859e+01,-1.064638193017790968e+01
3.675026979459261156e+00,-1.839033858144631495e+01,-1.848240416138475695e+01
-1.672457910546494375e+01,8.604806661708604310e+00,-1.458311785480730194e+01
-1.263743654333118371e+01,-1.454763334518373696e+01,1.266889717252113101e+01
-1.438169463567544071e+01,-1.564591624806633341e+01,3.908685137981744617e+01
-1.261638930689186466e+01,4.152434509728124823e+01,-1.324924027584451736e+01
-1.319276536221832430e+01,-1.390080784461584962e+01,2.949804973098417094e+01
2.959577499462347561e+01,-7.316346671244662758e+00,-6.469130581298669469e+00
-1.210282616251302024e+01,1.142767556099923532e+01,-1.442214730550297119e+01
1.448611652862888732e+01,-1.133464024005236226e+01,-8.996041514047531606e+00
